0,1,2,3,4,5
AVYAN,--,--,10,,
AHPC,--,--,70,,
ICFC,--,--,13,,
PRVU,--,--,25,,
PRVU,--,--,100,,
PRVU,--,--,340,,
LEC,--,--,10,,
PRVU,--,--,460,,
PRVU,--,--,500,,
PRVU,--,--,50,,
PRVU,--,--,1000,,
PRVU,--,--,50,,
PRVU,--,--,450,,
NGPL,--,--,50,,
BHL,--,--,10,,
NLIC,--,--,15,,
GBBL,--,--,200,,
EDBL,--,--,105,,
NABIL,--,--,100,,
NABIL,--,--,25,,
NABIL,--,--,50,,
NABIL,--,--,20,,
NABIL,--,--,10,,
JOSHI,--,--,20,,
KSBBL,--,--,191,,
MERO,--,--,20,,
MERO,--,--,10,,
MERO,--,--,10,,
ENL,--,--,20,,
SGHC,--,--,10,,
PCBL,--,--,100,,
PCBL,--,--,100,,
HDHPC,--,--,130,,
HDHPC,--,--,500,,
HDHPC,--,--,370,,
SAHAS,--,--,10,,
SFCL,--,--,10,,
GLH,--,--,10,,
GLH,--,--,10,,
PROFL,--,--,10,,
IGI,--,--,44,,
DDBL,--,--,10,,
KSBBL,--,--,500,,
PPL,--,--,10,,
MNBBL,--,--,11,,
MNBBL,--,--,56,,
NBL,--,--,50,,
NBL,--,--,11,,
AVYAN,--,--,10,,
MHL,--,--,10,,
SPDL,--,--,20,,
SWMF,--,--,20,,
SMB,--,--,10,,
JOSHI,--,--,60,,
JOSHI,--,--,31,,
PICL,--,--,500,,
PICL,--,--,50,,
PPL,--,--,10,,
SANIMA,--,--,20,,
MNBBL,--,--,10,,
UHEWA,--,--,10,,
AVYAN,--,--,10,,
TPC,--,--,10,,
HHL,--,--,10,,
KSBBL,--,--,250,,
KSBBL,--,--,30,,
KSBBL,--,--,469,,
KSBBL,--,--,20,,
SAHAS,--,--,10,,
BFC,--,--,10,,
RHGCL,--,--,10,,
ICFC,--,--,10,,
NABIL,--,--,30,,
SBI,--,--,517,,
ICFC,--,--,13,,
PPL,--,--,10,,
CFCL,--,--,123,,
JBLB,--,--,7,,
DORDI,--,--,10,,
GUFL,--,--,10,,
CHDC,--,--,10,,
NMB,--,--,10,,
JBLB,--,--,30,,
JBLB,--,--,10,,
TRH,--,--,1990,,
TRH,--,--,10,,
EBL,--,--,20,,
RHGCL,--,--,10,,
HDHPC,--,--,73,,
NRN,--,--,10,,
NABIL,--,--,75,,
SWMF,--,--,94,,
SWMF,--,--,70,,
HDHPC,--,--,50,,
PPL,--,--,10,,
NABIL,--,--,11,,
SHINE,--,--,31,,
HDHPC,--,--,200,,
RHPL,--,--,10,,
NRIC,--,--,204,,
NRIC,--,--,100,,
NRIC,--,--,200,,
NRIC,--,--,186,,
NRIC,--,--,10,,
RIDI,--,--,250,,
NBL,--,--,39,,
NBL,--,--,20,,
NBL,--,--,283,,
NBL,--,--,58,,
SADBL,--,--,208,,
SADBL,--,--,231,,
SADBL,--,--,200,,
